unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
MILPITAS 1105,0,0,0,6.822666199051047,0.0,6.822666199051047,0.2233722117725417,5059.0,3
MILPITAS 1108,0,0,0,4.766333585558229,0.0,4.766333585558229,0.2233722117725417,5350.0,2
MILPITAS 1109,0,0,0,6.822666199051047,0.0,6.822666199051047,0.2233722117725417,4869.0,1
MIRABEL 1101,0,0,0,5.149765015631723,0.0,5.149765015631723,0.1677283624917204,4142.0,2
MIRABEL 1102,0,0,0,5.7588361942181585,0.0,5.7588361942181585,0.1824979273594395,3382.0,0
MIWUK 1701,0,0,0,5.111911582591987,0.0,5.111911582591987,0.241862641579252,2570.0,0
MIWUK 1702,0,0,0,5.887430277107427,0.0,5.887430277107427,0.241862641579252,2455.0,2
MOLINO 1101,0,0,0,3.197212006276223,0.0,3.197212006276223,0.179651240437202,7233.0,1
MOLINO 1102,0,0,0,4.107694382888078,0.0,4.107694382888078,0.1677283624917204,5243.0,4
MOLINO 1104,0,0,0,6.486799077533352,0.0,6.486799077533352,0.179651240437202,10766.0,2
MONROE 2103,0,0,0,6.765628716147671,0.0,6.765628716147671,0.2008767603398407,1709.0,3
MONROE 2107,0,0,0,4.368341078027682,0.0,4.368341078027682,0.1615789689793955,7320.0,0
MONTE RIO 1111,0,0,0,5.221571405916717,0.0,5.221571405916717,0.2045873266453583,2244.0,4
MONTE RIO 1112,0,0,0,7.381550584666671,0.0,7.381550584666671,0.1677283624917204,1696.0,4
MONTE RIO 1113,0,0,0,6.628950413938744,0.0,6.628950413938744,0.1990813978515372,3860.0,4
MONTICELLO 1101,0,0,0,6.3691026395097206,0.0,6.3691026395097206,0.181148323579018,2478.0,0
MORAGA 1101,0,0,0,4.530696448205179,0.0,4.530696448205179,0.0981168823486706,1958.0,4
MORAGA 1102,0,0,0,4.802283226575296,0.0,4.802283226575296,0.1520298346402312,8566.0,4
MORAGA 1103,0,0,0,5.369471715328526,0.0,5.369471715328526,0.1520298346402312,6266.0,1
MORAGA 1104,0,0,0,5.369471715328526,0.0,5.369471715328526,0.1520298346402312,6224.0,4
MORAGA 1105,0,0,0,3.585844431195746,0.0,3.585844431195746,0.1520298346402312,8283.0,3
MORGAN HILL 2104,0,0,0,4.651636297750297,0.0,4.651636297750297,0.213702528648381,12740.0,1
MORGAN HILL 2105,0,0,0,5.42514963669771,0.0,5.42514963669771,0.213702528648381,4790.0,2
MORGAN HILL 2106,0,0,0,4.517340982779529,0.0,4.517340982779529,0.213702528648381,5136.0,4
MORGAN HILL 2109,0,0,0,5.42514963669771,0.0,5.42514963669771,0.213702528648381,14297.0,1
MORGAN HILL 2110,0,0,0,4.958241289027143,0.0,4.958241289027143,0.213702528648381,11671.0,0
MORGAN HILL 2111,0,0,0,7.945819942495601,0.0,7.945819942495601,0.2756733607340022,6516.0,0
MORRO BAY 1101,0,0,0,4.58918939334738,0.0,4.58918939334738,0.1607587331000747,10981.0,2
MORRO BAY 1102,0,0,0,4.381285821189172,0.0,4.381285821189172,0.1769217345198943,14088.0,1
MOUNTAIN QUARRIES 2101,0,0,0,6.33501206854028,0.0,6.33501206854028,0.2504024941132601,4141.0,4
NAPA 1102,0,0,0,5.212371115400626,0.0,5.212371115400626,0.1367092794841692,8036.0,3
NAPA 1112,0,0,0,4.318028966677631,0.0,4.318028966677631,0.144990722463645,5485.5,4
NARROWS 2101,0,0,0,6.29642729213261,0.0,6.29642729213261,0.2674596785319372,1967.5,2
NARROWS 2102,0,0,0,6.437343370693126,0.0,6.437343370693126,0.254043104638257,5932.0,4
NARROWS 2105,0,0,0,8.395845711188132,0.0,8.395845711188132,0.254043104638257,5090.0,0
NEWBURG 1131,0,0,0,7.920975957548667,0.0,7.920975957548667,0.3833608926883028,4625.0,0
NEWBURG 1132,1,0,1,13.852095226066195,0.0,13.852095226066195,0.3833608926883028,4725.0,4
NEWBURG 1133,1,1,0,9.594046913403329,0.0,9.594046913403329,0.3833608926883028,4910.0,1
NORTH DUBLIN 2101,0,0,0,4.657940339789486,0.0,4.657940339789486,0.1715462501086351,5122.0,3
NORTH DUBLIN 2103,0,0,0,3.8590284042486553,0.0,3.8590284042486553,0.1715462501086351,9846.0,3
NOTRE DAME 1103,0,0,0,9.3783419356155,0.0,9.3783419356155,0.3341501178567743,2799.0,0
NOTRE DAME 1104,0,0,0,8.419621909501261,0.0,8.419621909501261,0.3341501178567743,1246.6666666666667,3
NOVATO 1101,0,0,0,3.825802573606846,0.0,3.825802573606846,0.1098041528714283,9307.0,1
NOVATO 1102,0,0,0,4.9417743839133985,0.0,4.9417743839133985,0.1315491851167366,2587.0,3
NOVATO 1104,0,0,0,4.149702489576767,0.0,4.149702489576767,0.1315491851167366,2682.0,2
OAK 0401,0,0,0,2.297402023988568,0.0,2.297402023988568,0.0981168823486706,2737.0,0
OAKHURST 1101,0,0,0,6.92207768657605,0.0,6.92207768657605,0.2400819169343222,2325.0,4
OAKHURST 1102,1,1,0,9.634836005211223,0.0,9.634836005211223,0.2395242537010847,2167.5,0
OAKHURST 1103,0,0,0,9.265411767083156,0.0,9.265411767083156,0.2395242537010847,2325.0,1
OAKLAND D 1112,0,0,0,3.1431295659020546,0.0,3.1431295659020546,0.0988755044620851,2001.0,4
OAKLAND D 1134,0,0,0,3.651180192672233,0.0,3.651180192672233,0.0988755044620851,488.0,0
OAKLAND J 1102,0,0,0,3.473146412491216,0.0,3.473146412491216,0.0988755044620851,6920.0,2
OAKLAND J 1105,0,0,0,4.802283226575296,0.0,4.802283226575296,0.1520298346402312,11183.0,4
