unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
OAKLAND K 1104,0,0,0,2.783884961335878,0.0,2.783884961335878,0.1044102957379832,6194.0,4
OAKLAND X 1101,0,0,0,2.7833643880316985,0.0,2.7833643880316985,0.1044102957379832,2121.3333333333335,4
OAKLAND X 1104,0,0,0,4.471354467858448,0.0,4.471354467858448,0.1044102957379832,4551.0,1
OAKLAND X 1105,0,0,0,4.645002550601847,0.0,4.645002550601847,0.1044102957379832,5567.0,3
OAKLAND X 1106,0,0,0,5.552691287754458,0.0,5.552691287754458,0.1618228231573105,6199.0,0
OCEANO 1102,0,0,0,5.075180677337274,0.0,5.075180677337274,0.1825559002841188,5987.0,1
OCEANO 1103,0,0,0,5.138826918587537,0.0,5.138826918587537,0.1993759492224038,6856.0,0
OCEANO 1104,0,0,0,5.602889080063909,0.0,5.602889080063909,0.1993759492224038,3755.0,4
OCEANO 1105,0,0,0,5.039769108478893,0.0,5.039769108478893,0.2077027255865409,6619.0,3
OCEANO 1106,0,0,0,6.739776192886259,0.0,6.739776192886259,0.1825559002841188,9519.0,1
OILFIELDS 1103,0,0,0,8.41398770560926,0.0,8.41398770560926,0.3354825559638286,444.7142857142857,4
OILFIELDS 2110,0,0,0,9.015035519332775,0.0,9.015035519332775,0.3095707977955187,3618.0,4
OLEMA 1101,0,0,0,6.0723581741609465,0.0,6.0723581741609465,0.1679207859504468,1824.0,4
OLETA 1101,0,0,0,4.651449212059621,0.0,4.651449212059621,0.2569847315141644,1578.0,3
OLETA 1102,0,0,0,6.514105368982266,0.0,6.514105368982266,0.252450778940168,1768.0,1
OREGON TRAIL 1102,0,0,0,8.43662816720353,0.0,8.43662816720353,0.3495713653348361,28098.0,3
OREGON TRAIL 1103,0,0,0,5.534055061475803,0.0,5.534055061475803,0.3304758863239101,3752.0,2
OREGON TRAIL 1104,0,0,0,6.707830115521564,0.0,6.707830115521564,0.335317140336994,21659.0,4
ORO FINO 1101,0,0,0,7.75470366669744,0.0,7.75470366669744,0.3158293768515153,8501.0,1
OROSI 1102,0,0,0,7.982039302803693,0.0,7.982039302803693,0.29192826455978,847.3333333333334,2
OTTER 1101,1,0,1,14.76854838935508,0.0,14.76854838935508,0.3546438762363099,737.0,0
OTTER 1102,1,0,1,12.872070527562602,0.0,12.872070527562602,0.3377778350816415,737.0,3
PACIFIC GROVE 0422,0,0,0,7.313913279546728,0.0,7.313913279546728,0.1717043376293957,2533.0,1
PACIFICA 1101,0,0,0,5.064836954135211,0.0,5.064836954135211,0.1142054375012395,5561.0,2
PACIFICA 1102,0,0,0,4.654785742452095,0.0,4.654785742452095,0.1142054375012395,7903.0,0
PACIFICA 1103,0,0,0,3.679645850360481,0.0,3.679645850360481,0.1142054375012395,6568.0,3
PACIFICA 1104,0,0,0,4.111069947380627,0.0,4.111069947380627,0.1142054375012395,3966.0,0
PALMER 1101,0,0,0,6.869715785584058,0.0,6.869715785584058,0.2678024947065873,2813.0,2
PALO SECO 0401,0,0,0,5.575561345234832,0.0,5.575561345234832,0.1044102957379832,1982.0,4
PANOCHE 1103,1,0,1,13.868766246450331,0.0,13.868766246450331,0.4195490174223545,890.25,2
PANORAMA 1101,0,0,0,5.255964095265325,0.0,5.255964095265325,0.3330841375887324,2789.5,1
PANORAMA 1102,0,0,0,4.772912457039185,0.0,4.772912457039185,0.3330841375887324,2789.5,3
PARADISE 1102,0,0,0,4.505629306413257,0.0,4.505629306413257,0.3106405016606259,443.0,2
PARADISE 1103,0,0,0,4.730299430228688,0.0,4.730299430228688,0.3106405016606259,1825.5,1
PARADISE 1104,0,0,0,5.181698114743617,0.0,5.181698114743617,0.2919208536097161,443.0,1
PARADISE 1105,0,0,0,5.813630762769974,0.0,5.813630762769974,0.3158293768515153,1787.0,0
PARADISE 1106,0,0,0,7.612824471441683,0.0,7.612824471441683,0.3106405016606259,1515.0,2
PASO ROBLES 1103,0,0,0,5.687233860560554,0.0,5.687233860560554,0.2114633488973525,1410.75,1
PASO ROBLES 1104,0,0,0,6.066585974869483,0.0,6.066585974869483,0.2114633488973525,1410.75,1
PASO ROBLES 1107,0,0,0,6.2310263104225445,0.0,6.2310263104225445,0.1984741438213141,5413.0,2
PAUL SWEET 2102,0,0,0,6.655868383812177,0.0,6.655868383812177,0.1871652876577851,12472.0,4
PAUL SWEET 2104,0,0,0,8.895666222827293,0.0,8.895666222827293,0.1871652876577851,7251.0,1
PAUL SWEET 2105,0,0,0,7.402467663483882,0.0,7.402467663483882,0.1871652876577851,15164.0,4
PAUL SWEET 2106,0,0,0,6.010160667374038,0.0,6.010160667374038,0.1866613984562468,5135.0,1
PAUL SWEET 2107,0,0,0,6.584411993830377,0.0,6.584411993830377,0.1871652876577851,8951.0,4
PAUL SWEET 2109,0,0,0,5.109150453436251,0.0,5.109150453436251,0.1866613984562468,10145.0,3
PEABODY 2106,0,0,0,3.4240476074645594,0.0,3.4240476074645594,0.1279291332731106,12468.0,0
PEABODY 2108,0,0,0,4.032823450629528,0.0,4.032823450629528,0.1279291332731106,10170.0,1
PEABODY 2113,0,0,0,4.921402953005794,0.0,4.921402953005794,0.1279291332731106,6939.0,4
PENNGROVE 1101,0,0,0,5.795845274012739,0.0,5.795845274012739,0.1739532062835204,3180.5,3
PENRYN 1103,0,0,0,9.318507014903147,0.0,9.318507014903147,0.2645798704580242,1905.5,0
PENRYN 1105,0,0,0,5.913158402812298,0.0,5.913158402812298,0.2645798704580242,2748.0,0
PENRYN 1106,0,0,0,7.584059476183053,0.0,7.584059476183053,0.2614912015862889,7431.0,2
PENRYN 1107,0,0,0,6.313203160197554,0.0,6.313203160197554,0.2614912015862889,1905.5,1
PEORIA 1701,0,0,0,4.643654860742295,0.0,4.643654860742295,0.2348170214224778,1541.0,0
PEORIA 1704,0,0,0,7.626806789841924,0.0,7.626806789841924,0.2709968192756213,7253.0,2
PEORIA 1705,0,0,0,7.281254756069229,0.0,7.281254756069229,0.2438267553258682,6498.333333333333,1
PERRY 1101,0,0,0,5.037982485522532,0.0,5.037982485522532,0.2051423376906735,6213.8,2
PERRY 1104,0,0,0,5.6148617619137635,0.0,5.6148617619137635,0.2184458452563431,528.8,4
PETALUMA C 1108,0,0,0,3.8291130093357983,0.0,3.8291130093357983,0.1421278288842384,4855.0,3
PETALUMA C 1109,0,0,0,3.3771442086493297,0.0,3.3771442086493297,0.1338329719186943,5187.0,0
PHILO 1101,0,0,0,5.951745972003192,0.0,5.951745972003192,0.3279367400280789,1791.0,3
PHILO 1102,0,0,0,3.95155361523055,0.0,3.95155361523055,0.2650160932483583,1791.0,2
PIERCY 2110,0,0,0,9.982629820288262,0.0,9.982629820288262,0.3437886247599206,5435.0,3
PIKE CITY 1101,0,0,0,7.217374618361643,0.0,7.217374618361643,0.2675889115241179,1062.3333333333333,3
PIKE CITY 1102,0,0,0,6.18743242578298,0.0,6.18743242578298,0.2675889115241179,1618.0,2
PINE GROVE 1101,0,0,0,4.542906733183076,0.0,4.542906733183076,0.2612139953857579,4928.0,1
PINE GROVE 1102,0,0,0,5.6204712868992,0.0,5.6204712868992,0.2834615258658395,2004.5,0
PINECREST 0401,0,0,0,6.334655368515684,0.0,6.334655368515684,0.2817531908709632,657.0,1
PIT NO 1 1101,0,0,0,5.725574184116514,0.0,5.725574184116514,0.2602851754501291,802.25,2
PIT NO 3 2101,0,0,0,4.075977791934274,0.0,4.075977791934274,0.2637533045406681,2663.666666666667,4
PIT NO 5 1101,0,0,0,4.820376285778449,0.0,4.820376285778449,0.2758742923260857,2813.333333333333,3
PIT NO 7 1101,0,0,0,6.742923747150929,0.0,6.742923747150929,0.3036713912867946,1115.3333333333333,1
PLACER 1101,0,0,0,5.1523014362515305,0.0,5.1523014362515305,0.255444891991354,1121.0,4
PLACER 1102,0,0,0,7.546810664255114,0.0,7.546810664255114,0.255444891991354,1546.3333333333333,0
PLACER 1103,0,0,0,6.8829853873856965,0.0,6.8829853873856965,0.255444891991354,3806.0,1
PLACER 1104,0,0,0,6.471258252459745,0.0,6.471258252459745,0.255444891991354,1546.3333333333333,1
PLACERVILLE 1109,0,0,0,5.372626050992634,0.0,5.372626050992634,0.2519011104204429,5634.0,3
PLACERVILLE 1110,0,0,0,4.684491788197556,0.0,4.684491788197556,0.2519011104204429,6314.0,3
PLACERVILLE 1111,0,0,0,7.189032032018538,0.0,7.189032032018538,0.2519011104204429,2578.5,0
PLACERVILLE 1112,0,0,0,5.529410529299077,0.0,5.529410529299077,0.2519011104204429,2578.5,1
PLACERVILLE 2106,0,0,0,3.9901309740279296,0.0,3.9901309740279296,0.263816919977951,5097.0,1
POINT ARENA 1101,0,0,0,8.18457901727418,0.0,8.18457901727418,0.328125741382836,2218.0,4
POINT MORETTI 1101,0,0,0,9.06616422156552,0.0,9.06616422156552,0.2838707937032545,4680.0,2
POSO MOUNTAIN 2101,1,0,1,15.458611027079732,0.0,15.458611027079732,0.4648901496759314,1606.0,3
POSO MOUNTAIN 2103,1,0,1,11.194770419632844,0.0,11.194770419632844,0.4706727283181651,5183.0,3
POSO MOUNTAIN 2104,0,0,0,11.271614285394897,0.0,11.271614285394897,0.4706727283181651,681.5,3
POTTER VALLEY P H 1105,0,0,0,5.872534356337674,0.0,5.872534356337674,0.2388926562177972,1849.0,0
PRUNEDALE 1110,0,0,0,7.2099023926101244,0.0,7.2099023926101244,0.1260758245981576,4827.0,3
PUEBLO 1104,0,0,0,6.0319246369573545,0.0,6.0319246369573545,0.1843058624396033,1354.5,2
PUEBLO 1105,0,0,0,4.621171890729331,0.0,4.621171890729331,0.1843058624396033,1354.5,2
PUEBLO 2102,0,0,0,5.1234695076484496,0.0,5.1234695076484496,0.1560786661290687,5786.0,0
PUEBLO 2103,0,0,0,5.438999506172624,0.0,5.438999506172624,0.1406099310912242,905.5,2
PUEBLO 2104,0,0,0,5.265703429723175,0.0,5.265703429723175,0.1560786661290687,2350.0,0
PURISIMA 1101,0,0,0,6.294838402150423,0.0,6.294838402150423,0.2448820683210934,9810.0,0
PUTAH CREEK 1102,0,0,0,10.023664931249897,0.0,10.023664931249897,0.2271385901584029,693.0,4
PUTAH CREEK 1103,0,0,0,6.7172475966991305,0.0,6.7172475966991305,0.2271385901584029,6571.666666666667,1
PUTAH CREEK 1105,0,0,0,9.135197853112649,0.0,9.135197853112649,0.2271385901584029,693.0,2
RACETRACK 1703,0,0,0,4.532199470951658,0.0,4.532199470951658,0.2602768558433666,4276.333333333333,3
RACETRACK 1704,0,0,0,5.599282363187826,0.0,5.599282363187826,0.2438267553258682,996.3333333333334,4
RALSTON 1101,0,0,0,6.75994985247495,0.0,6.75994985247495,0.1424525517673589,5790.0,0
RALSTON 1102,0,0,0,6.394467694908886,0.0,6.394467694908886,0.169464100792531,7261.0,1
RAWSON 1103,0,0,0,5.704779392818784,0.0,5.704779392818784,0.3489361589527148,1167.5,3
RED BLUFF 1101,0,0,0,6.57585874712812,0.0,6.57585874712812,0.3697579961506052,2799.0,3
RED BLUFF 1103,0,0,0,7.799123919202611,0.0,7.799123919202611,0.3489361589527148,2799.0,3
RED BLUFF 1104,0,0,0,8.384045638280451,0.0,8.384045638280451,0.3489361589527148,3775.0,1
RED BLUFF 1105,0,0,0,7.607987481237633,0.0,7.607987481237633,0.3489361589527148,5813.0,4
REDBUD 1101,0,0,0,7.346594473644778,0.0,7.346594473644778,0.2828360891949496,2078.0,3
REDBUD 1102,0,0,0,6.135384058673122,0.0,6.135384058673122,0.2828360891949496,6916.0,4
REEDLEY 1104,0,0,0,7.28715156652965,0.0,7.28715156652965,0.2977494456536874,1190.5,3
REEDLEY 1112,0,0,0,9.326755066690694,0.0,9.326755066690694,0.321489691750569,10784.0,4
RESEARCH 2102,0,0,0,6.695964133099526,0.0,6.695964133099526,0.1619993186799881,7449.0,0
RESERVATION ROAD 1101,0,0,0,8.985154699546284,0.0,8.985154699546284,0.2466128648570019,3500.0,0
RESERVATION ROAD 1102,0,0,0,8.05385292132797,0.0,8.05385292132797,0.2466128648570019,7468.0,1
RIDGE 0401,0,0,0,3.2528637392917914,0.0,3.2528637392917914,0.1008611539627841,3745.0,1
RIDGE 0402,0,0,0,5.015771384780806,0.0,5.015771384780806,0.1008611539627841,3836.0,3
RINCON 1101,0,0,0,6.034866564576585,0.0,6.034866564576585,0.1663612427345999,4146.0,4
RINCON 1102,0,0,0,5.9981706185196515,0.0,5.9981706185196515,0.1948022292117302,9898.0,4
RINCON 1103,0,0,0,5.205837404087135,0.0,5.205837404087135,0.1663612427345999,6554.0,2
RINCON 1104,0,0,0,5.045048506210296,0.0,5.045048506210296,0.1591624465636299,8979.0,4
RIO DELL 1102,0,0,0,9.024225251360065,0.0,9.024225251360065,0.3461471271134599,5815.666666666667,2
RISING RIVER 1101,0,0,0,5.929921648594907,0.0,5.929921648594907,0.2623905869622014,802.25,4
ROB ROY 2104,0,0,0,7.671119621210173,0.0,7.671119621210173,0.1866613984562468,7305.0,2
ROB ROY 2105,0,0,0,5.1035991767708815,0.0,5.1035991767708815,0.1866613984562468,12676.0,1
ROSSMOOR 1101,0,0,0,5.064046606425867,0.0,5.064046606425867,0.1563220999021086,4835.0,0
ROSSMOOR 1102,0,0,0,7.164875329807353,0.0,7.164875329807353,0.1619993186799881,5011.0,0
ROSSMOOR 1103,0,0,0,6.35174645562494,0.0,6.35174645562494,0.1618228231573105,1964.0,0
ROSSMOOR 1104,0,0,0,4.385746817540831,0.0,4.385746817540831,0.1563220999021086,1791.3333333333333,3
ROSSMOOR 1106,0,0,0,4.916498044035405,0.0,4.916498044035405,0.1563220999021086,8127.5,2
ROSSMOOR 1107,0,0,0,4.571136562948515,0.0,4.571136562948515,0.1481279007452498,3597.0,0
ROSSMOOR 1108,0,0,0,6.596957573740822,0.0,6.596957573740822,0.1618228231573105,2976.5,4
ROSSMOOR 1109,0,0,0,6.131139562278751,0.0,6.131139562278751,0.1618228231573105,3344.0,2
SALMON CREEK 1101,0,0,0,5.832983721207128,0.0,5.832983721207128,0.158149494834624,1665.0,0
SALT SPRINGS 2101,0,0,0,6.2340716908513905,0.0,6.2340716908513905,0.2908812763831023,2271.0,3
SALT SPRINGS 2102,0,0,0,5.031165010471999,0.0,5.031165010471999,0.28342398751183,379.0,0
SAN ARDO 1101,1,0,1,17.97700355745183,0.0,17.97700355745183,0.395608474340376,444.7142857142857,3
SAN ARDO 1102,0,0,0,6.9127086907242346,0.0,6.9127086907242346,0.2811896929427849,444.7142857142857,3
SAN BENITO 2101,0,0,0,6.694126325372178,0.0,6.694126325372178,0.1769592618525455,1682.25,3
SAN BENITO 2104,0,0,0,4.9186069361060785,0.0,4.9186069361060785,0.1260758245981576,1682.25,2
SAN BERNARD 1101,1,0,1,12.439663262750807,0.0,12.439663262750807,0.4014316159473288,701.6,3
SAN CARLOS 1103,0,0,0,6.921144468071242,0.0,6.921144468071242,0.1992746097309099,3068.0,4
SAN CARLOS 1104,0,0,0,7.067914933589193,0.0,7.067914933589193,0.1992746097309099,7328.0,4
SAN JOAQUIN #2 1103,0,0,0,6.702426147664072,0.0,6.702426147664072,0.2489513798438169,680.1666666666666,2
SAN JOAQUIN #3 1101,0,0,0,6.161257552638504,0.0,6.161257552638504,0.2444907584752966,680.1666666666666,2
SAN JOAQUIN #3 1102,0,0,0,7.850347570209897,0.0,7.850347570209897,0.2671857959691942,680.1666666666666,2
SAN JOAQUIN #3 1103,0,0,0,6.395745557039136,0.0,6.395745557039136,0.2671857959691942,2250.1666666666665,3
SAN JUSTO 1101,0,0,0,7.719906476539704,0.0,7.719906476539704,0.1769592618525455,1682.25,3
SAN LEANDRO U 1109,0,0,0,3.9821664500418343,0.0,3.9821664500418343,0.1303767622586987,3031.0,2
SAN LEANDRO U 1114,0,0,0,5.445599277431227,0.0,5.445599277431227,0.1303767622586987,8299.0,1
SAN LUIS OBISPO 1101,0,0,0,3.9269371633658263,0.0,3.9269371633658263,0.1833594328717608,1642.0,0
SAN LUIS OBISPO 1102,0,0,0,5.753496733594488,0.0,5.753496733594488,0.1833594328717608,10749.0,1
SAN LUIS OBISPO 1103,0,0,0,5.648825483543225,0.0,5.648825483543225,0.1993759492224038,1230.0,1
SAN LUIS OBISPO 1104,0,0,0,5.765209000939938,0.0,5.765209000939938,0.1993759492224038,1230.0,1
SAN LUIS OBISPO 1105,0,0,0,6.874582588448437,0.0,6.874582588448437,0.1833594328717608,12262.0,1
SAN LUIS OBISPO 1107,0,0,0,6.138087187585178,0.0,6.138087187585178,0.2077027255865409,4334.0,3
SAN LUIS OBISPO 1108,0,0,0,5.033854102971812,0.0,5.033854102971812,0.1833594328717608,3824.0,3
SAN MIGUEL 1105,0,0,0,7.585804365579166,0.0,7.585804365579166,0.2698293249430914,1410.75,2
SAN MIGUEL 1106,0,0,0,9.349356406459307,0.0,9.349356406459307,0.3028511038978908,444.7142857142857,0
SAN MIGUEL 1107,0,0,0,6.635803653564259,0.0,6.635803653564259,0.2698293249430914,1620.5,3
SAN RAFAEL 1101,0,0,0,3.9948125884135495,0.0,3.9948125884135495,0.1009783869969734,12018.0,1
SAN RAFAEL 1104,0,0,0,3.948412508272034,0.0,3.948412508272034,0.1009783869969734,7489.0,0
SAN RAFAEL 1105,0,0,0,3.791742683464678,0.0,3.791742683464678,0.096284101550413,5389.0,3
SAN RAFAEL 1106,0,0,0,3.027455186202175,0.0,3.027455186202175,0.096284101550413,8645.0,3
SAN RAFAEL 1107,0,0,0,3.2746751770560056,0.0,3.2746751770560056,0.096284101550413,6170.0,3
SAN RAFAEL 1108,0,0,0,3.6298077944605542,0.0,3.6298077944605542,0.1009783869969734,8395.0,0
SAN RAFAEL 1109,0,0,0,2.9364449159213244,0.0,2.9364449159213244,0.096284101550413,11842.0,3
SAN RAFAEL 1110,0,0,0,3.791742683464678,0.0,3.791742683464678,0.096284101550413,5820.0,0
SAN RAMON 2101,0,0,0,7.210092226960052,0.0,7.210092226960052,0.2021915076063852,19482.0,3
SAN RAMON 2102,0,0,0,6.549919422609639,0.0,6.549919422609639,0.1834767743053166,13951.0,0
SAN RAMON 2106,0,0,0,5.024374264464232,0.0,5.024374264464232,0.1834767743053166,15802.0,3
SAN RAMON 2107,0,0,0,5.025362025102898,0.0,5.025362025102898,0.177845943495477,5754.0,1
SAN RAMON 2108,0,0,0,5.855135254254074,0.0,5.855135254254074,0.1619993186799881,16552.0,4
SAN RAMON 2117,0,0,0,6.79550479584678,0.0,6.79550479584678,0.1834767743053166,8990.0,0
SAN RAMON 2118,0,0,0,4.525093365105218,0.0,4.525093365105218,0.1834767743053166,2774.0,0
SAN RAMON 2119,0,0,0,5.606382690104809,0.0,5.606382690104809,0.1834767743053166,2165.0,1
SAND CREEK 1103,0,0,0,6.752385640905846,0.0,6.752385640905846,0.2835274880525265,2441.0,3
SANTA MARIA 1108,0,0,0,6.643205775099701,0.0,6.643205775099701,0.2025440563951541,2887.0,1
SANTA ROSA A 1104,0,0,0,6.874467965701962,0.0,6.874467965701962,0.1984401367553951,4009.0,3
SANTA ROSA A 1107,0,0,0,5.149831951746369,0.0,5.149831951746369,0.1591624465636299,2528.0,2
SANTA ROSA A 1108,0,0,0,5.331269333156164,0.0,5.331269333156164,0.1591624465636299,11891.0,4
SANTA ROSA A 1110,0,0,0,5.912383053680975,0.0,5.912383053680975,0.1948022292117302,10478.0,0
SANTA ROSA A 1111,0,0,0,7.114798411820743,0.0,7.114798411820743,0.1591624465636299,6194.5,3
SANTA YNEZ 1101,1,0,1,12.372690016941943,0.0,12.372690016941943,0.4157580638332501,191390.0,0
SANTA YNEZ 1102,1,0,1,12.701916144954495,0.0,12.701916144954495,0.4157580638332501,8022.0,4
SANTA YNEZ 1104,1,0,1,12.378411628656268,0.0,12.378411628656268,0.4157580638332501,1057.3333333333333,0
SARATOGA 1103,0,0,0,9.867903018446553,0.0,9.867903018446553,0.3704732082515883,8891.5,1
SARATOGA 1104,0,0,0,10.097680565741548,0.0,10.097680565741548,0.3704732082515883,3362.5,0
SARATOGA 1105,1,0,1,13.431502233905718,0.0,13.431502233905718,0.3320271386391039,2907.5,2
SARATOGA 1106,0,0,0,10.937220918312772,0.0,10.937220918312772,0.3704732082515883,3362.5,4
SARATOGA 1107,1,0,1,12.630206217381197,0.0,12.630206217381197,0.3704732082515883,2883.0,0
SARATOGA 1115,1,0,1,11.84126037786847,0.0,11.84126037786847,0.3320271386391039,17571.0,0
SAUSALITO 1101,0,0,0,3.707415777144561,0.0,3.707415777144561,0.0892702495797188,6257.0,1
SAUSALITO 1102,0,0,0,3.707415777144561,0.0,3.707415777144561,0.0892702495797188,4860.5,3
SERRAMONTE 1104,0,0,0,4.45718168984153,0.0,4.45718168984153,0.1142054375012395,26757.0,4
SHADY GLEN 1101,0,0,0,5.205984452389968,0.0,5.205984452389968,0.2516015552088772,3284.5,2
SHADY GLEN 1102,0,0,0,5.624719388344268,0.0,5.624719388344268,0.2516015552088772,566.6,4
SHEPHERD 2111,0,0,0,8.064425989266509,0.0,8.064425989266509,0.272575709313842,2592.5,4
SHINGLE SPRINGS 1103,0,0,0,9.476315180967138,0.0,9.476315180967138,0.2438921741123789,2231.6666666666665,2
SHINGLE SPRINGS 1104,0,0,0,6.881479596515487,0.0,6.881479596515487,0.2438921741123789,2231.6666666666665,2
SHINGLE SPRINGS 2105,0,0,0,4.54824957912887,0.0,4.54824957912887,0.2438921741123789,17873.0,4
SHINGLE SPRINGS 2108,0,0,0,6.01653440169827,0.0,6.01653440169827,0.2438921741123789,6601.0,2
SHINGLE SPRINGS 2109,0,0,0,7.827845696198202,0.0,7.827845696198202,0.2544342123658297,3158.0,1
SHINGLE SPRINGS 2110,0,0,0,5.434084635906064,0.0,5.434084635906064,0.2438921741123789,2231.6666666666665,3
SILVERADO 2102,0,0,0,5.041960598456889,0.0,5.041960598456889,0.2086403512306715,2492.0,4
SILVERADO 2103,0,0,0,4.926967290362176,0.0,4.926967290362176,0.1841137147648174,3112.5,3
SILVERADO 2104,0,0,0,4.866317522333616,0.0,4.866317522333616,0.1869435485696182,2492.0,2
SILVERADO 2105,0,0,0,7.058212489499966,0.0,7.058212489499966,0.1869435485696182,4020.5,1
SISQUOC 1102,0,0,0,7.463991877673664,0.0,7.463991877673664,0.2413216049219632,465.0,1
SISQUOC 1103,0,0,0,5.221183738326286,0.0,5.221183738326286,0.2413216049219632,465.0,4
SMARTVILLE 1101,0,0,0,10.70037675526513,0.0,10.70037675526513,0.2648352728652352,2909.6666666666665,4
SNEATH LANE 1101,0,0,0,4.724871186236706,0.0,4.724871186236706,0.1424525517673589,7558.0,1
SNEATH LANE 1102,0,0,0,4.2108696034676365,0.0,4.2108696034676365,0.1142054375012395,19638.0,2
SNEATH LANE 1106,0,0,0,2.789570350029028,0.0,2.789570350029028,0.1142054375012395,9232.0,2
SOBRANTE 1101,0,0,0,3.8406571216310503,0.0,3.8406571216310503,0.1563220999021086,2400.0,1
SOBRANTE 1102,0,0,0,5.6055348619540055,0.0,5.6055348619540055,0.1563220999021086,2400.0,1
SOBRANTE 1103,0,0,0,3.866673601389003,0.0,3.866673601389003,0.1008611539627841,2400.0,4
SOLEDAD 2101,0,0,0,9.679893795076664,0.0,9.679893795076664,0.3894747794539059,1047.0,4
SOLEDAD 2102,1,0,1,11.425400514637523,0.0,11.425400514637523,0.4319820578533194,730.0,0
SOLEDAD 2104,1,0,1,13.916873356213818,0.0,13.916873356213818,0.3777930929974012,18123.0,3
SOLEDAD 2105,0,0,0,9.126675741110793,0.0,9.126675741110793,0.3519681326516716,7235.8,0
SONOMA 1102,0,0,0,5.032813940491261,0.0,5.032813940491261,0.1658664658539698,13175.5,2
SONOMA 1103,0,0,0,7.469937460448448,0.0,7.469937460448448,0.1658664658539698,1247.0,3
SONOMA 1104,0,0,0,6.991207791139332,0.0,6.991207791139332,0.1658664658539698,4013.0,4
SONOMA 1105,0,0,0,5.374547280277692,0.0,5.374547280277692,0.1406099310912242,1074.0,0
SONOMA 1106,0,0,0,8.405116744850858,0.0,8.405116744850858,0.1658664658539698,10076.5,3
SONOMA 1107,0,0,0,3.7292203228388057,0.0,3.7292203228388057,0.1658664658539698,1074.0,0
SPAULDING 1101,0,0,0,4.905854100552587,0.0,4.905854100552587,0.2716700304203051,566.6,4
SPENCE 1102,0,0,0,6.374220998755218,0.0,6.374220998755218,0.249139287591045,1256.8,3
SPENCE 1104,0,0,0,7.150397514178128,0.0,7.150397514178128,0.249139287591045,1256.8,0
SPRING GAP 1702,0,0,0,4.5827338535040845,0.0,4.5827338535040845,0.2817531908709632,657.0,2
STAFFORD 1101,0,0,0,4.071356517476079,0.0,4.071356517476079,0.1338329719186943,8254.0,1
STAFFORD 1102,0,0,0,5.26871590206111,0.0,5.26871590206111,0.1155275219828339,7376.0,3
STANISLAUS 1701,0,0,0,8.36002160620616,0.0,8.36002160620616,0.2707468893560963,3214.0,4
STANISLAUS 1702,0,0,0,7.843828349201207,0.0,7.843828349201207,0.2769090541614993,1966.0,2
STELLING 1109,0,0,0,10.251018521831226,0.0,10.251018521831226,0.3320271386391039,10667.0,3
STELLING 1110,1,0,1,12.163052950666348,0.0,12.163052950666348,0.3049755717753755,1479.5,3
STILLWATER 1101,0,0,0,5.9214271679253025,0.0,5.9214271679253025,0.3495713653348361,5952.0,3
STILLWATER 1102,0,0,0,8.337490207182194,0.0,8.337490207182194,0.3304758863239101,1270.0,3
STONE CORRAL 1108,0,0,0,7.057988521806507,0.0,7.057988521806507,0.29192826455978,2835.0,2
STONE CORRAL 1110,0,0,0,8.736211138382881,0.0,8.736211138382881,0.289496076516532,17571.333333333332,4
SUISUN 1104,0,0,0,3.93672425470704,0.0,3.93672425470704,0.1279291332731106,4599.0,2
SUISUN 1109,0,0,0,4.458043966087869,0.0,4.458043966087869,0.1279291332731106,8066.0,2
SUMMIT 1101,0,0,0,5.182405324053535,0.0,5.182405324053535,0.2435689868835811,1068.5,2
SUMMIT 1102,0,0,0,4.351316298752169,0.0,4.351316298752169,0.223287108013016,29437.5,1
SUNOL 1101,0,0,0,7.355570218186995,0.0,7.355570218186995,0.1994699234141196,4135.5,0
SUNOL 1105,0,0,0,6.22909070428343,0.0,6.22909070428343,0.1994699234141196,3480.0,4
SWIFT 2102,1,0,1,12.57891385087987,0.0,12.57891385087987,0.3213672329063924,14639.0,2
SWIFT 2107,1,0,1,11.847373121969431,0.0,11.847373121969431,0.3213672329063924,10578.0,1
SWIFT 2109,0,0,0,11.01519991597031,0.0,11.01519991597031,0.3213672329063924,25471.0,4
SWIFT 2110,0,0,0,7.861346202306424,0.0,7.861346202306424,0.3012713431631459,960.0,4
SYCAMORE CREEK 1109,0,0,0,6.253592635097386,0.0,6.253592635097386,0.3227234350783981,3165.5,0
SYCAMORE CREEK 1111,0,0,0,5.690118906436903,0.0,5.690118906436903,0.3281141411094691,1246.6666666666667,0
TAMARACK 1101,0,0,0,7.0052640446123915,0.0,7.0052640446123915,0.2393742593868047,1068.5,1
TAR FLAT 0401,0,0,0,6.636029501617791,0.0,6.636029501617791,0.2348170214224778,2039.5,0
TAR FLAT 0402,0,0,0,4.65270261437441,0.0,4.65270261437441,0.2498743276533961,5919.5,2
TASSAJARA 2103,0,0,0,4.916637180262767,0.0,4.916637180262767,0.1619993186799881,9344.0,2
TASSAJARA 2104,0,0,0,9.22607716750213,0.0,9.22607716750213,0.2021915076063852,2818.0,0
TASSAJARA 2106,0,0,0,7.484421670063155,0.0,7.484421670063155,0.2021915076063852,4627.0,4
TASSAJARA 2107,0,0,0,5.387446481655139,0.0,5.387446481655139,0.1619993186799881,13925.0,2
TASSAJARA 2108,0,0,0,6.364294416138455,0.0,6.364294416138455,0.1619993186799881,7152.0,3
