unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
EMERALD LAKE 0401,0,0,0,7.49463114478708,0.0,7.49463114478708,0.1992746097309099,2231.0,2
EMERALD LAKE 0402,0,0,0,6.796537907729558,0.0,6.796537907729558,0.1992746097309099,2231.0,2
ESTUDILLO 0401,0,0,0,3.963579056413906,0.0,3.963579056413906,0.1303767622586987,2660.0,2
EUREKA E 1104,0,0,0,8.153511454839153,0.0,8.153511454839153,0.3292970184680832,9620.0,2
FAIRMOUNT 0401,0,0,0,4.703357093808421,0.0,4.703357093808421,0.1008611539627841,4294.0,4
FAIRVIEW 2207,0,0,0,4.162699408368807,0.0,4.162699408368807,0.1151607483840529,5047.0,0
FITCH MOUNTAIN 1111,0,0,0,6.010074249217752,0.0,6.010074249217752,0.1821941917683791,7526.0,2
FITCH MOUNTAIN 1113,0,0,0,6.0121946288671335,0.0,6.0121946288671335,0.2296486749401507,9141.5,3
FLINT 1101,0,0,0,7.030932549912803,0.0,7.030932549912803,0.255444891991354,9404.0,1
FLORENCE 0401,0,0,0,4.040490498835783,0.0,4.040490498835783,0.1044102957379832,1213.6666666666667,4
FOOTHILL 1101,0,0,0,5.112745503808264,0.0,5.112745503808264,0.1844038205530291,528.8,2
FOOTHILL 1102,0,0,0,4.36066961317606,0.0,4.36066961317606,0.1833594328717608,7850.0,4
FORESTHILL 1101,0,0,0,6.640046150449425,0.0,6.640046150449425,0.2567792698636683,4028.5,2
FORESTHILL 1102,0,0,0,7.427477928894352,0.0,7.427477928894352,0.2525475933216641,3214.5,3
FORT BRAGG A 1101,0,0,0,0.0,0.0,8.062576001038192,0.2703926486146636,0.0,2
FORT BRAGG A 1102,0,0,0,5.290696439435389,0.0,5.290696439435389,0.2940035627637897,2984.0,2
FORT BRAGG A 1103,0,0,0,6.688822116242362,0.0,6.688822116242362,0.2940035627637897,7689.0,0
FORT BRAGG A 1104,0,0,0,6.247723894616836,0.0,6.247723894616836,0.2703926486146636,4233.0,3
FORT ORD 2106,0,0,0,8.096420049623426,0.0,8.096420049623426,0.1678621228122672,7186.0,0
FORT ORD 2107,0,0,0,6.089582991276925,0.0,6.089582991276925,0.1266215586199666,9136.0,1
FORT ROSS 1121,0,0,0,6.005019170850446,0.0,6.005019170850446,0.202682681105831,1472.0,2
FORT SEWARD 1121,0,0,0,6.427600547303599,0.0,6.427600547303599,0.2802378065158534,637.0,4
FORT SEWARD 1122,0,0,0,5.5599662854646645,0.0,5.5599662854646645,0.2802378065158534,637.0,1
FRANKLIN 1101,0,0,0,3.637578693463296,0.0,3.637578693463296,0.1153933978168886,9979.0,3
FRANKLIN 1102,0,0,0,4.806283005932089,0.0,4.806283005932089,0.1153933978168886,6827.0,2
FRANKLIN 1104,0,0,0,3.751906602346195,0.0,3.751906602346195,0.1153933978168886,13661.5,0
FREMONT 1104,0,0,0,7.729407348248001,0.0,7.729407348248001,0.1994699234141196,8501.0,0
FRENCH GULCH 1101,0,0,0,6.060177547258653,0.0,6.060177547258653,0.3492250737304133,7783.8,3
FRENCH GULCH 1102,0,0,0,7.485375605231839,0.0,7.485375605231839,0.3492250737304133,692.8,4
FROGTOWN 1701,0,0,0,6.890294479458957,0.0,6.890294479458957,0.2707468893560963,3839.0,0
FROGTOWN 1702,0,0,0,6.31042909105337,0.0,6.31042909105337,0.2769172681688749,6668.0,3
FRUITLAND 1141,0,0,0,8.405209298018033,0.0,8.405209298018033,0.4119064403753085,637.0,1
FRUITLAND 1142,0,0,0,7.74221694718131,0.0,7.74221694718131,0.3431012610152035,637.0,0
FULTON 1102,0,0,0,5.842272049987856,0.0,5.842272049987856,0.1984401367553951,1978.5,4
FULTON 1104,0,0,0,6.503501174230827,0.0,6.503501174230827,0.1984401367553951,6488.5,0
FULTON 1107,0,0,0,5.786287357461017,0.0,5.786287357461017,0.1984401367553951,5122.0,3
GABILAN 1101,0,0,0,7.793185059187297,0.0,7.793185059187297,0.186024725535324,1321.3333333333333,1
GANSNER 1101,0,0,0,7.212629856437484,0.0,7.212629856437484,0.2797868905607179,3883.5,1
GARBERVILLE 1101,0,0,0,6.557262846694901,0.0,6.557262846694901,0.2938126097169407,637.0,0
GARBERVILLE 1102,0,0,0,7.328084789126618,0.0,7.328084789126618,0.3319734310904975,1638.0,0
GARBERVILLE 1103,0,0,0,7.063147463409358,0.0,7.063147463409358,0.3040407673467731,3111.0,2
GEYSERVILLE 1101,0,0,0,6.472891617014199,0.0,6.472891617014199,0.25543500244323,1117.5,0
GEYSERVILLE 1102,0,0,0,6.617714990845558,0.0,6.617714990845558,0.2296486749401507,3399.0,1
GIRVAN 1101,0,0,0,9.019698865813604,0.0,9.019698865813604,0.3772182083399645,692.8,1
GIRVAN 1102,0,0,0,6.958099694294439,0.0,6.958099694294439,0.3427791268910373,54181.0,0
GLENN 1101,0,0,0,8.910361507435011,0.0,8.910361507435011,0.4367589050813611,2483.5,0
GOLDTREE 1105,0,0,0,6.659912571002963,0.0,6.659912571002963,0.1833594328717608,9101.0,0
GOLDTREE 1107,0,0,0,5.083373422228311,0.0,5.083373422228311,0.1833594328717608,5036.0,3
GOLDTREE 1108,0,0,0,6.027646612518184,0.0,6.027646612518184,0.1833594328717608,7778.0,3
GONZALES 1101,1,0,1,12.354249573771607,0.0,12.354249573771607,0.3519681326516716,1256.8,3
